Rotational speed,temperature_differential,thermal_stress,Tool wear,Process temperature,Machine failure
-1.2766939264669854,-1.9514158549598783,-0.9943980572681308,0.9800979229255652,0.0651470886655678,1.0
-1.573234870166108,-1.50766327979761,-0.2809688066055214,-0.7959009937138375,0.19266221572267528,1.0
-1.7790824821897573,-1.3682717785919192,-0.09539903205207079,-1.6554225633483575,0.5197819966245087,1.0
-1.3385539814068135,-1.908513500256238,-1.1237713135153586,0.9835858439459603,0.0941729297440557,1.0
-1.3216061588710084,1.069721265441537,1.7899888638323067,1.7004121128705532,-1.2340833311990171,1.0
-1.722768485433157,-1.8914788222546288,-0.4067514998038333,-0.8649636638047552,1.1451502432893492,1.0
-1.200414109526618,-2.108938610485552,-0.31343006667842027,0.8795480382804104,0.2007835870761683,1.0
1.05049032696156,0.7178992203867405,0.027921767444262224,1.7413256794156435,-1.3201244377391064,1.0
-0.31697660730325394,0.6970139466965981,0.3027332798180161,1.7577615706910765,-1.053854537871396,1.0
-1.5667011205953343,-1.607875834912265,-0.6241791351679683,0.21310506192813397,0.5303475877362425,1.0
1.3362154034436768,-1.2692359614597666,-1.928469121770797,1.939879052663395,0.5609250738214402,1.0
-0.8012537236463964,0.9409278878344103,1.8649732977357054,1.741688050696565,1.2206168539684044,1.0
-1.342880180740624,1.3226562611050061,1.4984242371126153,1.9285854474879125,0.2514927189316184,1.0
-1.6225823621445379,-1.50766327979761,-0.5548946609730158,-0.6254953086315869,0.12120137719391903,1.0
-0.9753641497588965,-0.8879836558485713,-0.08561633181710948,1.6506339484620822,0.5938522689410975,1.0
-1.1562149262431107,1.2030705064687566,1.5568688027027462,0.978577577073002,-1.220019446352409,1.0
-1.5846113503586905,-1.7875868172604694,-0.23851981139454356,1.053530861405225,0.9210205667661938,1.0
-1.410353809981409,-2.1009569016133742,-1.2979274698555667,0.9733509261764639,0.1085587301716865,1.0
-0.7554959079139745,-0.4360101941953847,-0.9345010200498323,1.4300824346209933,-1.342423420816598,1.0
-1.1599093211794265,0.1696442695886248,1.3958399033774018,1.6543450376742734,-1.1101674352626776,1.0
-1.5380451498227585,-1.7698401879138368,-0.9571497207691417,0.03961621376673173,0.6755113315132896,1.0
-1.4574575509330903,-2.105795787543241,-0.6760662800657775,-1.6878690860494427,0.40636522138074654,1.0
-1.4476776080998173,-1.8083009451416088,-0.20407782858642182,-1.6551972433182038,0.9467843283344908,1.0
-1.6783086975261376,-1.7715163114075798,-0.7904581188488167,1.3037052203794148,0.9107229562000532,1.0
-0.8843871532407159,-0.6317665769707221,1.1125028938858645,1.5458783760265706,1.090682092872585,1.0
-1.3236021441192165,-1.6111482921172324,-0.3681733200457523,-1.4422114164133781,0.7800069751999923,1.0
0.37543153550329833,0.8469538368073334,-0.06189126908863014,1.5569711059747537,-1.4476959254630135,1.0
0.40707589087600393,-0.9396314122343781,-0.9734296914463555,1.627674384356506,0.9014633946009342,1.0
-1.1761594155092714,-1.9732992328766144,-1.2186826322500057,1.1650531742066261,0.12360489972885269,1.0
0.9719337186437029,-0.26406538705026084,-0.49384849161224886,1.8391733923353406,-1.6779529650607807,1.0
-1.3629276676520816,-2.108938610485588,-0.2260087100589063,1.1160802177599125,0.243802693504875,1.0
-0.1678336699773043,1.2162828051638677,1.5724822456138023,0.5134940039146342,-0.3231308227430053,1.0
-0.7868469888947673,1.0054108169002405,2.057901982213581,1.1416119633462354,-0.0948460534226839,1.0
-0.9850936312121471,-0.6679618562303072,-0.09049194704611462,1.6047240744912137,0.14001714405118224,1.0
-1.4918240230226034,-1.6078758349122384,-0.6882176712878502,0.12044164372761867,0.4042383346920884,1.0
-1.2355032986469099,-1.549845098776072,0.27462437407291435,0.35582897814272824,0.3114212780391427,1.0
0.24938518789199868,-0.4462845514887257,-1.385863684406623,1.5003229843976758,-1.2202227038567863,1.0
-1.2288105087037997,-1.8083009451416088,-0.7204014013922438,-0.7525156543154968,0.8599911406070526,1.0
-1.2964443641502184,1.0534614855869877,1.1367557035319709,1.822544433485359,-0.03960492350555972,1.0
-1.8190865459056964,-1.919359169060159,-0.5633924019729911,-1.1316809381036426,0.644391790812972,1.0
-0.22284665246795948,0.8974380429543289,0.38433496911970266,1.797240306673993,-1.1781952632546309,1.0
-1.3907941270370374,-1.6078758349122575,-0.3055482690424933,-0.31113490834252966,1.3762756249441284,1.0
-1.7223976874765397,-1.4952249484071956,-0.21421898967616682,-1.6544069867134013,0.5760077784374162,1.0
-0.8172359290228612,0.9008955629001234,1.708312320315816,1.7017516075505295,1.1165639369487261,1.0
-1.1896608263235984,-2.036484714519449,-0.7010259539247387,0.8833854534339517,0.1027181028281407,1.0
-1.4801503047074211,-1.3818292408880437,0.5101792735069235,1.2994488909801711,1.4293827230598937,1.0
0.07792059260293055,-0.5571380253046533,-0.5785162583991561,1.5345231296399147,-0.9695867459733826,1.0
-0.6367854567592549,-0.7191975914333102,-0.1659470218870322,1.5852378701089698,0.6665547916288029,1.0
-1.8174100871644492,-1.6814423484305343,-1.1546049144823312,1.7270432027062486,1.118485926317747,1.0
-1.8133050457482094,-1.6078758349122706,-0.38325115208861504,-0.5132225283381912,1.2942253782320632,1.0
-1.2173483924257245,-2.108938610485552,-0.41918489997922637,0.8257088558336579,0.2007835870761683,1.0
-1.3374493435128547,-1.4304352230854667,-0.9809787286941496,-0.6335936570585265,0.5454745932679268,1.0
-1.2452444118288886,-1.8192364220509512,-0.7993328731806053,-1.5417780808236803,0.4977037798193068,1.0
0.15202035443736878,0.8974380429543289,0.12778620262713414,1.6584253908180584,-1.3594971755719505,1.0
-0.8866962021318927,-0.5239968539982945,0.9255582624850769,1.0776245423560835,-0.38459644972107065,1.0
-0.7490118947186568,0.8696295979132869,1.8807032351382282,1.7214846084039448,1.202522844234857,1.0
-1.2446785537486578,-1.501114585006649,-0.5076861937247726,-0.6371565876011995,0.28189720675059493,1.0
-1.26394710928024,-1.50766327979761,-0.08467312539537133,0.6911577445932071,0.2686018362814493,1.0
-1.363327815219457,-1.50766327979761,0.36036276211383017,-0.6751733850364119,0.06838878128707712,1.0
-1.5875763156426275,-0.20916239893774288,0.9153799957727121,1.6053345522678881,-0.8944106377785601,1.0
-0.7769807906979379,1.0144162968322838,1.6939600904007157,1.8819909346371295,0.03110882862326632,1.0
-1.1789680673907617,1.0158085578249885,1.0268127709178283,1.6091539709569809,-0.24345607851105971,1.0
-1.3064907224203324,-2.1073520796311915,-1.206482963543797,0.03571114180020558,0.4752776097877351,1.0
-1.5412553886777383,-1.8624675046254964,-0.9964684160609734,1.132599604865301,0.0028243826329618846,1.0
-1.197956445757674,-1.5068394201896214,-0.5832429095449001,-1.4291854577155818,0.5404323751805338,1.0
-1.2672234552080222,-0.24616745284278466,1.1820170209906466,-1.302206073300693,1.461979986923659,1.0
-0.33016936439571687,-0.3674107756826934,0.715279126218173,2.09346676146945,1.5828069138835494,1.0
-1.6198393716882595,-1.8051423890694434,-0.35706489645958905,-0.7106739419830375,1.2880131083514972,1.0
-1.8804606483792112,-1.9581462156085776,-0.49567246049489433,-1.0546886877546566,0.9810139333360028,1.0
-1.4536715573904933,-1.648902620682834,-0.04826756015422312,-1.026534073547393,1.3218328629418892,1.0
-0.4486680654187066,-0.0053395900181841816,1.5909582647204845,1.623518004359678,1.2636595832222834,1.0
-1.1085766923012608,-1.144163449374521,-0.0041404924493942535,1.8995221623074583,0.550510231960745,1.0
-0.5398892423595439,-0.9913523590935274,-0.6238168917095973,-1.0844701672938473,1.0652802255173488,1.0
-1.3627985999720567,-2.0646280193195015,0.03982188046326858,-0.6905552879894632,0.2266853315971722,1.0
-1.259322164790547,-2.108938610485562,-0.3848217062008483,0.897104014452518,0.21241817811301397,1.0
0.054132791247204895,-0.9224267258929477,-1.2901548865318084,1.7009678153470609,1.390164612395428,1.0
-0.7384877685301202,0.9823138083657833,1.7406060637134997,1.8586071286450594,0.04438892667859709,1.0
0.4287353767909736,-0.9570539970823815,-0.7788631920126917,1.6285821196280683,0.7418142955534608,1.0
-1.0555301707806497,-0.4989220061221587,0.6928852810607596,1.768691482243142,-1.1320358179704748,1.0
1.0731724867323114,-1.194683689892033,-1.9302507787298615,2.011512838864038,0.5983411001530488,1.0
-1.5937356921025514,-1.6078758349122957,0.41432412114676137,-0.02942726137225494,0.3113461295699608,1.0
-1.4220027105790778,-1.946198333623315,-0.978537201583785,-1.2644693594198426,0.9297443946111414,1.0
-1.308567679907258,-1.6029810461318685,-0.20995841053336295,-1.441861224668213,0.7730980564157801,1.0
0.6584907639298966,-0.5290792051141475,-0.40431034220192885,1.8103887462173922,0.48650819773874265,1.0
-1.8127604737729581,-2.2769014299274226,-0.5900674403742328,-1.5000344010503737,0.2905704980312944,1.0
-1.2198959993623144,-2.108938610485552,-0.4593260518739718,0.8344352147374996,0.2007835870761683,1.0
0.5507396625108973,-0.9625911840402932,-0.6291206253957798,1.6752396225975272,0.5928015597827775,1.0
-1.2300924915277847,-1.8083009451416088,-0.735041590906264,-0.7634936451409067,0.8875201347222081,1.0
-1.7091013967619497,-1.5042901254613827,-0.9560822105390924,1.505058179249085,0.34098560965930236,1.0
-0.859618119870637,0.9524215823917936,1.6800429837035613,1.713432145330833,1.1200509295979446,1.0
-1.7381064900887737,-1.607875834912284,-0.27376343098130934,-0.3790482267359985,1.3675161357069885,1.0
-1.3030464890303277,-1.4082058652785823,-0.4333282519123466,0.32041399508072993,0.6069265269640975,1.0
-1.2110067940026221,1.1717443711271012,1.6535404544738377,1.184010503342205,-1.241219221678052,1.0
0.030268071653245326,0.9343808007520863,0.29026331243784215,1.4686829858674502,1.0538758546658862,1.0
-1.7782187666210723,-1.50766327979761,0.3847066818790532,-0.8909026235010835,0.21927143475917116,1.0
-0.08173037931144761,0.7164850324391547,-0.24341356448225918,1.657478980684907,-1.2803696187680167,1.0
-0.9943513436844964,-0.45482280496153127,-0.39066551925702186,1.7542466526072527,-0.3769072240923681,1.0
-1.2285266941344988,-1.8083009451416088,-0.7171602510400968,-0.7500852678238759,0.8538965740794032,1.0
-1.457388352839228,-1.935477679105862,-0.7648205082952052,-1.4049159860394822,0.9037512800940116,1.0
-1.349617056270967,1.0510349908527725,1.7695044977406416,1.7129481057295497,-0.5819771742925973,1.0
-1.3667058196566837,-2.1089386104855867,-0.30899679241946065,1.0810154921827633,0.2419813967375475,1.0
-1.720534519715621,-2.3093637207149063,-0.6081171303072733,-0.5104823617368011,0.11320415896516699,1.0
-1.4680918157164193,0.6564640894553624,1.4237734503348407,1.5711541741586803,-0.9641483505785112,1.0
-1.120413791224369,-1.6078758349122384,-0.0494803317570377,1.5287820059478818,1.2180573251557305,1.0
-1.050913489841972,-0.8561366219116675,0.14833536153229698,1.6439629656321715,0.5400711560617242,1.0
-1.7379666503132774,-1.9043388996417017,-0.41399634572039873,-0.8878694117002816,1.1233927915399617,1.0
0.09310563809242828,0.8456952296662765,-0.2134326438010357,1.3529743459654127,0.9935925932990001,1.0
-0.3841029099423786,-0.40776572053624427,0.4665308030694079,2.1355322308518203,1.7639065700613865,1.0
-1.3891777003307513,-1.419510347683357,-0.354646929116338,-1.0775661171509978,0.439411472033854,1.0
-1.2537488989726817,0.8579393576866924,2.223288194738457,1.4833875543502424,-0.1573635339753573,1.0
-1.0040248704589865,-0.5571396832714725,-0.18072008315950733,1.6631257149377803,-0.16918021194730654,1.0
-1.588687593920596,-1.7859006509295532,-0.3127909366535451,0.9742025334396467,0.8789660791292097,1.0
-1.629175349492155,-1.6078758349122957,0.2720880179851001,-0.20384614229802697,0.5888149181154225,1.0
-1.3115719018744414,-1.9681434592884295,-0.993722494458783,-1.2153449567657548,0.8523438748411956,1.0
-1.3446629304028341,-1.6233147467905957,-0.1999298045295556,1.4250683689151682,1.1971609420223628,1.0
-1.220624031358467,-1.9460785681983648,-0.9640929259520598,0.6826899143511014,0.23473234242113622,1.0
-1.6241662026191945,-1.6078758349122957,0.31828591149265956,-0.14234755346934047,0.4928621134342168,1.0
-1.5948459904758692,-1.7207632997215212,-0.19474389713785167,0.8898247154306745,0.8789660791292097,1.0
-0.6164251868486522,-0.588610124605992,0.7470543450196946,1.6819657263300494,1.770424065396238,1.0
-0.9944420611216316,1.2010437759231483,1.8048122009791614,1.8155159474796332,1.2708109088399246,1.0
-1.6320548650707878,-1.4074507246829815,-0.9175091256044094,1.6002774603104826,0.4720565838973694,1.0
-1.3916961068925546,-1.50766327979761,-0.436951086248891,-0.6782157358643661,0.2337773035727635,1.0
-1.4831775283400228,-2.039210709171245,-0.22794559704012238,1.1833930341545085,0.28747701287979155,1.0
0.16207999148048224,0.802444430083735,-0.15794413026216564,1.6087632055452306,-1.3821715110316413,1.0
-1.4299648372348523,-1.5974487570619977,-0.21521092684823118,0.702181257493807,0.42050630237267234,1.0
1.5376440659283128,1.398500818527596,-0.47504929013973024,1.695741425989856,0.9980194918186426,1.0
-1.5969048031239668,-2.2824467124392367,-1.071435813058909,0.700948158330878,0.1329653378708488,1.0
-1.1323349666054545,-0.305112618421669,0.9043790350394779,1.0649431673005445,-0.7533358393268371,1.0
-1.4143591212112632,1.1481871887034008,1.3183461994063617,2.041587583484249,0.21213575074464902,1.0
-1.3815877900915268,-2.008726055370924,-0.9337062989344623,-1.4054504428673285,0.7154536954610027,1.0
-0.9144101399900717,-1.3526121559317985,0.16675482945752018,1.6195287908077922,1.486776705167445,1.0
-1.218229741554721,-2.0965808204304737,-0.46176914961026927,0.8627449065838624,0.16733134410627012,1.0
-1.6731180659706748,-1.5293393496983974,0.5026171278786653,-0.3282350742846264,0.44824578790912195,1.0
-1.4328091007967143,-2.18982938030761,-0.7381823137743347,-1.2974715776396524,0.1305266036658176,1.0
-1.4206244526675678,1.0978631531836427,1.7896088551924598,1.7546383378329924,-0.056044868099125594,1.0
-0.9339478524432862,-0.305112618421669,0.9343526117969315,0.8720233206576782,-0.7292673778386192,1.0
-1.3481167103081582,-1.9043125737117452,-1.0100274922865098,-0.7864796551401976,1.0845530407398851,1.0
-1.34462448619564,-1.433763772927086,-0.5399899326262365,0.3983901978465484,0.60769308230797,1.0
0.041149952728204264,1.3474318458463934,1.6519420058342478,1.0648453152415058,1.1847996987385347,1.0
-1.2567444145740014,-1.7170109810854113,-0.7609816917555642,-0.7256469901641623,0.7648128757465676,1.0
-0.44754813514336106,0.00435218341032878,1.6004676505154187,1.622646160010595,1.259287016632105,1.0
-1.2257423116872637,1.0308004097151147,1.0705875385145416,1.6941173031369463,-0.1622909074308453,1.0
-1.4160031898525294,-1.489759023570631,-0.7959522180402936,0.6659625263328729,0.60769308230797,1.0
-1.1912402697123552,0.8800674145759777,1.1207069261235458,1.5214788793690963,-0.48499509967982485,1.0
-1.598068846887531,-1.6866751522475292,-0.1668913770099655,0.8560693875286143,0.7775271121207916,1.0
-0.7865405640243135,-0.18814652996146292,0.06693465391699309,1.6057678133636204,-0.3644381141799486,1.0
-0.6202764638390043,1.0062060218503677,1.6410777337190292,1.869265637355689,0.056462340610783035,1.0
-1.2114636437609614,-2.008726055370924,-0.8011405865100463,1.0607547530524513,-0.02733485782206515,1.0
-1.2938288863306813,-1.4734764817809671,-0.5340866844162815,0.8630949411162456,0.60769308230797,1.0
-1.3001976153617305,-1.9440822969819964,-0.9649565490591995,-1.1549561414084135,0.8767687470480764,1.0
-1.2957842905398926,-1.756509364825093,0.18551781154683872,0.46763843928405713,0.846197473121024,1.0
-1.4307148024976704,1.0978631531836427,1.4217667123935374,1.979295479136054,0.12451994128294692,1.0
-1.2621797491811797,-1.8778040585126667,-1.0397248491368802,0.553844310931663,0.35720251709664363,1.0
0.13898775928200613,-0.8114448139532415,-0.8811210148549509,1.490873888051121,-1.1391649083565585,1.0
-0.545257158136436,-2.2067963683391536,-1.521444946320248,1.6444494967476877,0.3236713254299085,1.0
-1.7086325270292353,-1.8795175413731018,-0.4000129993778147,-0.8436588087768029,1.1653870570975071,1.0
-1.3775934814340483,-1.5521843308218366,-0.3015680002064195,0.2748265141630302,0.4607716747316718,1.0
-1.6817883872789063,-1.50766327979761,0.5693556635437877,-0.3624153833150079,0.403335703242607,1.0
-1.6513512040647742,-1.4074507246829815,-0.9426258384654889,1.596040533421262,0.4720565838973694,1.0
-1.643370629193671,-1.8597481314517859,-0.5217837054718358,-1.3834886775927449,0.7727014453014054,1.0
-1.519959132044768,-1.6078758349122484,-0.5832478027809838,0.32141211816293735,0.4516239532339211,1.0
-1.5900709860886595,-0.2128271386041706,0.9119558890169203,1.604029060856362,-0.8914345289145241,1.0
0.7027575355246594,-0.15695920295337362,-0.6896310081027859,1.1796216794027985,-0.3550278657356485,1.0
0.6817246327485602,-0.16845322048547468,-0.6075957483300547,1.3719996292819086,-0.5683160010837356,1.0
-1.113277245991887,-1.286505507065974,-0.08740005724958444,1.5442959177652715,1.5563680303760643,1.0
-1.4852128649926466,-1.5249087424744578,-0.8892271215983332,1.6768917098004645,0.7105236236599166,1.0
-0.7629985267540416,0.07507221035911604,-0.6848963668083565,1.6152606249205992,-1.1784216638592557,1.0
-1.3818932373550576,1.023001496402529,1.669603534862477,1.8620502751506514,0.12479031722549686,1.0
1.035493791442006,0.5304411894240351,-0.0716846996695838,1.7600049062016325,-1.3884342634150886,1.0
-1.7713675582227062,-1.6140814720735122,-0.48877825496590743,-0.6696383882669479,1.220157139131131,1.0
-1.4285131766606123,-1.6078758349122384,-0.5722253242585802,1.544008947795673,1.2180573251557305,1.0
-1.6644997307466916,-1.865788198362836,-0.5282990546269224,-1.353169902398767,0.7522635489459285,1.0
1.735991193427344,-0.9067135853509452,-1.6369829329024423,1.4073067845852538,1.059520913830215,1.0
-1.0213398255388875,-0.4053251735363356,-0.06473316645849791,1.6790070010119207,-0.2053845376443128,1.0
-1.4352007172470482,1.1459970456032194,1.2043475239360824,1.704034119882225,-1.0626650043432806,1.0
-0.9976130765492777,1.1962885386155901,1.7985779525617023,1.8191848898693412,1.2665242715189917,1.0
-1.4324189458006742,-2.0924389904456584,-1.009214227827504,0.5786534941653546,0.24306722629711108,1.0
-0.9537835480306611,-0.8150428919071473,-0.06549329377077273,1.584076831052844,0.5956910296201318,1.0
0.019535031612284495,-0.6295460117272058,-0.944936169019909,-0.9568286995700273,1.4642802510452118,1.0
-1.2316368734357441,-1.9922121638669736,-1.031667291870451,0.42350901265401497,0.2797775139007135,1.0
-1.237977415229545,-0.7318828024473417,0.9357392318215952,1.5207897535590231,0.03710414913801782,1.0
0.5148030948007044,-1.3050369775597106,-1.3474371690779883,1.772828038801518,1.2381806689437198,1.0
-1.3450882323558424,1.0593306715800037,1.8634838454518377,1.6622751148042612,-1.2694873727787563,1.0
-1.227758324076758,1.069603317060499,0.9078778257968331,1.5178981447690072,-0.46349634055250116,1.0
-1.1630261235232195,-0.9768559693165144,0.31747204077087593,1.7742464430311737,0.4879528547452886,1.0
-1.2313345306380792,-1.8083009451416088,-0.7492256249029224,-0.7741295863583001,0.9141913870341568,1.0
-1.635502898654618,-1.708088390026924,-0.13727317865411523,1.4323945883682665,0.8435192537031974,1.0
-1.3437332426911681,-1.4870680226699269,-0.3602982531196731,0.2959141539609454,0.5268722847079902,1.0
-1.2293708550864397,-2.001229861321058,-0.12214144189843469,0.846031281796859,0.27367484091229033,1.0
1.102735151776496,-0.5489496773716536,-1.041687836939143,1.7165000265474248,0.34222525212020594,1.0
-1.471865614554741,-2.137722482958272,-1.3447150057188983,-1.4713574921028578,0.036287467632372325,1.0
1.2303649794323746,-0.7064587857036921,-1.609694109246259,1.8633954771046364,0.35167726811900124,1.0
-1.209912946430033,-1.4074507246829815,-0.573382234090422,0.9789283312754314,0.5946979131834333,1.0
1.630605152368468,-0.6650084651467991,-1.722472234674668,0.5843164785170095,0.6390857641337528,1.0
-1.272585831004441,-1.4074507246829815,-0.3097665314658526,-1.1800653888267887,0.5408218188568714,1.0
-1.154794063756151,0.9976505980689574,1.0984306979248715,1.5653483189967705,-0.5015910333593543,1.0
-1.360263516261784,-0.3948096397862406,1.1307177633922887,-1.5896479188703847,1.6287381466484172,1.0
-1.321109658876236,-2.044386283363896,-1.0661061231677393,-1.6381510683570861,0.3031266570848725,1.0
-1.03465354323818,-0.6056510414007223,-0.45288618162754807,1.899694735888139,-0.4604527378853994,1.0
-1.2491212756899568,-1.716214323626648,0.08522156163057348,0.07961307503201406,1.0296316875652303,1.0
0.2507073071442636,-0.7052850940468522,-0.6653477040785122,1.6196879664140378,0.5057363786123741,1.0
-1.3161105240052362,0.2089550512503997,1.2864592662142698,1.7477176234244813,-1.221199400098737,1.0
-1.5909504439659272,-1.76196648936478,-0.2694155634826543,0.9431986272129418,0.8789660791292097,1.0
0.6918727525924138,-0.197451108619529,-0.2818353937412113,1.8498543427776106,0.34878694227838647,1.0
0.7169579108659462,-0.2049000633069835,-0.2759623873989162,1.898258856175604,0.39809917198835837,1.0
0.5723190181567389,-0.2362491669777019,-0.32654688251600145,1.8423888383096476,0.4042383346920884,1.0
-1.3361094266041158,-1.4431765294341372,-0.4898678411733006,0.2609572146179844,0.571427244256508,1.0
-0.5656220849913862,-0.24775411044121148,1.04306984103678,0.4081157501135606,-0.5514635582474262,1.0
1.6443609689826306,0.8181362450528771,-0.7781793143032356,1.722722420550976,0.6926466274793532,1.0
-0.4119552634606102,-0.9080811280421355,-0.6952642531451245,-1.054132253524627,1.1568543528858997,1.0
-1.5024239374282615,-2.127700107951524,-0.6591811772892584,-1.6691481512879565,0.3915416031382811,1.0
0.23038301399664268,-0.6878550925548319,-0.6678017386313192,1.6159248784506433,0.4998385538164595,1.0
-1.718246412480867,-2.222956740755347,-0.7306211991712268,0.41790083641520664,0.07448992934276613,1.0
1.4499202726275304,-0.2681285577132143,-1.2196659377439665,1.8352268388193684,0.17575484449116774,1.0
-1.5523619345760595,-1.8083009451416088,-0.46795016641203147,1.0266540186577313,0.8299946945676897,1.0
0.0700076256552315,-0.5928149413853275,-1.0608575393635045,1.698141379885742,1.2797576726834012,1.0
-0.9203538760103693,1.1619065129256865,1.6146977575518082,1.9081940948104457,0.14851649697811903,1.0
0.5903076268172198,0.46991503449392447,-0.23373124728885925,1.6488767081312155,-1.5773365422215535,1.0
-0.3739184990479344,-1.8051381640849677,-0.3100839610291348,1.86420533796978,1.0400625182396248,1.0
-1.0621803526940257,1.2594297050072274,1.694078115965882,1.8145547513868936,1.2443546228815436,1.0
-1.2506718433137853,1.363689187117559,1.4157477138585306,1.8446176819506561,1.0402991105734736,1.0
-1.1807841497532008,-1.290472655736453,0.519763518840541,1.4674595960886725,1.5402583888737984,1.0
0.16304969443533207,0.8974380429543289,0.12023802282047744,1.654341177282162,-1.3648314418487735,1.0
-1.4087129686902848,-2.008726055370924,-0.9348522608005853,-1.3541041666499964,0.7767673408092737,1.0
-0.9409394543371882,-0.8270607887830898,0.1786605892603487,1.6658149926742563,0.5525828580995451,1.0
-1.5524192431712733,-1.7842202786259354,-0.34375085160631036,1.0578084448984884,0.919707197867296,1.0
-1.5731513106686486,-2.2416863007316374,-0.6965550992089935,-1.2879033287352426,0.13120096484138372,1.0
-1.4812794449818345,-1.8498949580066057,-1.084422599350864,0.05257891238811565,0.6755113315132896,1.0
-0.559863203381582,-0.5429669105262822,0.3675491583844304,1.93850274099679,1.946899768570445,1.0
-1.2203259883964808,-1.2950498492642308,-0.2164118469832768,1.8323168622963903,0.5100898950494559,1.0
-1.206768539443784,-1.576331616746892,-1.1644224707845983,-1.1397013698513905,1.2239143908557937,1.0
-1.3892881825832115,-1.6078758349122957,0.4661003550689669,-0.05548412567818918,0.3288884771577754,1.0
-1.4101868936159156,-2.108938610485552,-0.6313917345376949,-1.6616336547095816,0.3040021900849047,1.0
-1.3796534113695404,-1.690195514832207,-0.40751192930314,-1.5222086267392143,0.8468753960647455,1.0
-1.552636645993421,-1.8597316059503874,-0.9884223694349755,1.13835866443488,-0.0008786236008740816,1.0
-1.3055029335936896,1.0563648939365076,1.145233377048896,1.8389989215540952,-0.023886009182526313,1.0
-1.2858657522179884,-1.4614478765993917,-0.5618477746078948,1.5906897091337917,0.5329603349435714,1.0
-1.0081187694083913,1.132960794960829,1.5809915952560112,1.7543589453057424,1.1322688131708396,1.0
-1.5972923574210716,-1.7893988009812887,-0.3213026603383088,1.088918801288697,0.8661741657635398,1.0
-1.4418980134852575,-2.097567127320755,-0.6975209485254111,-1.6812070443998144,0.4119339181269358,1.0
-0.08388773583912534,0.7157244205463078,-0.24416984093281668,1.6579100423134878,-1.2794688245315309,1.0
-1.6158743491455607,-1.6206921599610344,-0.03661836812949898,1.47643583669915,0.6731431154314,1.0
0.09945071291417454,-0.5806791886834828,-1.6931415087615427,1.5873692491620202,-1.565835627801001,1.0
-0.0046701820121304236,-0.705962838880297,-1.1251992029247697,1.5499613370038927,2.483072716244902,1.0
-1.4164081898987992,-1.748978869293793,-0.07565747157650005,-1.5875190753807042,1.0270760506365493,1.0
-1.5945651938847702,-1.6078758349122957,0.3074663854037951,-0.17969692132235823,0.5429377424335902,1.0
-1.2594300451776679,-1.7856004378654022,-0.16170248003370055,0.1624970458878513,0.7100573078531027,1.0
-1.1908211312771366,-1.4691043148641707,-0.4630988777282229,-1.355863336290967,0.5659693827323486,1.0
-1.0463034165128364,-1.4302270040876304,0.08197174888884226,1.7527819846701496,0.9175003573658711,1.0
-1.249347385445828,-1.4074507246829815,-0.5963413617706741,1.6377146887124416,0.4720565838973694,1.0
-1.2392767815833077,-1.9497371521549447,-1.1871152793533257,1.1179985490437567,0.10234423619423952,1.0
-1.2181792814669035,-1.5236685124970275,0.3049842753484253,0.2943694501478183,0.28484900499034205,1.0
-1.1686455660818384,-0.705962838880297,0.8562540444233134,1.61078256799526,-0.31898814925963437,1.0
-1.476621468045966,-1.1026216318546502,0.7310284580784203,1.4484358535545476,0.43956572107505787,1.0
-1.231880813484492,-1.8083009451416088,-0.7554641518551649,-0.7788075648489613,0.9259221348903275,1.0
-1.7403558455254697,-1.669579254510654,-0.8914297847874586,1.364546700613111,0.11726874440292828,1.0
0.14863172226713411,-1.4462213843454206,-1.3793307510290287,1.724823670890758,1.3222084482358267,1.0
-1.2581840573948726,-1.4245028790971928,0.33646125938821647,0.060910035765654985,1.4547104904729669,1.0
-0.9949778427089357,-0.4289563780311028,-0.4875892080733627,1.810285648107801,-0.4753998703828346,1.0
-1.686464512029542,-2.1019667539865434,-0.670633325354645,0.3866046983147073,0.12559409826950335,1.0
-1.5083335325934457,-1.607875834912295,-0.550419873686705,-0.27934993903731276,1.2877137573482464,1.0
1.1297635284813534,-0.5626435791262289,-1.4951156615277015,1.2486174295582437,1.7306804235181161,1.0
-1.2428023077354222,1.0362683961646415,1.0865535337634449,1.7251060263761795,-0.13268748959475815,1.0
-1.002365377464899,-1.6125897386451065,0.11964400004773859,1.5812745685054048,1.1989166876745518,1.0
-1.7030777064943219,-1.6045806666050153,-0.6921114397755426,-0.5206627103812393,0.07334562162796535,1.0
-1.4277635711944745,-1.8897493860974428,-1.0767021222158535,1.0751713155808424,0.03975008389540495,1.0
0.01844579624774073,-0.5732813939283088,-0.7849260135118817,1.5603666598641077,0.5633670538024892,1.0
0.5427371819542897,0.559329329074739,0.03339693410166367,1.6838944438972452,-1.1072238301786086,1.0
-1.2426905691999133,-1.8224319086330898,-0.8195193343263442,-0.8496374395688575,1.0002580095989988,1.0
-1.3135019652967526,-1.4916215570374844,-0.6064198240126377,0.87178630491538,0.5222499188554682,1.0
-1.6188701287874359,-1.50766327979761,-0.1753443448911291,-0.8584270670542373,0.1817737636698955,1.0
-1.4333893220090657,-1.9898379227384724,-0.92412124531746,-1.2257013361890234,0.8917485102769312,1.0
-1.4088170867090943,-2.008726055370924,-0.9753918298338944,-1.2863474594380826,0.8541288430143766,1.0
