Type,Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Machine failure,Power,temperature_differential,power_speed_ratio,thermal_stress,operational_stress,efficiency_index,wear_rate,temperature_stability,power_wear_interaction,speed_torque_efficiency
0.0,-0.5523121236040195,0.06514708866556781,-1.539196893024823,1.8138136807157592,-0.9602118290147414,0.0,1.5611796236608781,1.1980757082983282,1.8136882148315174,2.1368334415713504,-0.6483489714752398,1.4011702724909665,-1.4542382826798197,0.48806979560861335,-0.7740604962841875,-1.4145746310692904
0.0,-0.5523121236040195,0.06514708866556781,0.18517557505596385,-0.2644074965637526,-0.9277584187176463,0.0,-0.1949057636248444,1.1980757082983282,-0.26436392932210184,0.5788536037602754,-0.9133956746225342,-0.07057245271560451,0.08260560477211527,-1.38730549531418,-0.9221910630314282,0.0704965733171045
0.0,-0.5020778748810877,0.06514708866556781,0.7252262930812652,0.11345089930524915,-0.8953050084205512,0.0,0.6682295617486796,1.0978631531836427,0.11371672130435075,1.2765800708620931,-0.826371007667215,0.7280080678238612,-0.28071502080475025,0.4880697956091295,-0.7964149374491537,-0.0531220511937034
0.0,-0.5020778748810877,0.06514708866556781,0.2609721670595149,-0.6827507205615766,-0.862851598123456,0.0,-0.7700914533415683,1.0978631531836427,-0.6827883308161548,0.011910742067632799,-0.9210037742745282,-0.7097772012608475,0.5510671494576844,0.4880697956090587,-0.9259516360729083,0.43573038529454244
0.0,-0.5020778748810877,0.06514708866556781,-1.217061377009731,1.0580968889777547,-0.8303981878263609,0.0,0.8025775151246449,1.0978631531836427,1.0579836036714063,1.3947078978480816,-0.6087718619555081,0.8380952646772754,-1.0071335688044427,-1.3873104730325605,-0.7118974140091637,-1.0499190799510536
1.0,-0.5523121236040195,0.06514708866556781,-0.18433281096134757,-0.08897324133885916,-0.7979447775292657,0.0,-0.14245102914884036,1.1980757082983282,-0.08898268054640653,0.625390873133984,-0.7664431685364849,-0.016982956478007384,-0.09205672219794418,0.4880697956090587,-0.7922501408629451,-0.15892281000081213
1.0,-0.5020778748810877,0.13296533787084883,1.4547684911154442,-1.1820636008170442,-0.749264662083623,0.0,-0.9770171422255154,1.1980757082982714,-1.1820032836565266,-0.11502709680515055,-0.915307069116385,-0.9656341040747843,1.2279716642366167,0.4880697956085881,-0.8523686875750438,1.3365155415253922
0.0,-0.5020778748810877,0.13296533787084883,-0.08958707095690875,-0.06198335591964432,-0.7005845466379802,0.0,-0.05126827527860492,1.1980757082982714,-0.061962247389242026,0.7062872196979909,-0.6705736172566801,0.07447212657054736,-0.11779706451485916,-1.3873055047916132,-0.6867507780271165,-0.1516090693171444
2.0,-0.5020778748810877,0.20078358707616836,1.464243065115888,-1.816325908168583,-0.6681311363408851,0.0,-1.9838548269995406,1.2982882634129567,-1.8164462377495605,-0.9612527720015059,-0.9763217796259713,-2.465058813206257,2.3491637079511105,0.488069795609246,-0.9218325859634366,2.2191253367353583
0.0,-0.45184362615815593,0.20078358707616836,-0.875976712993751,0.14044078472446397,-0.5869976105981473,0.0,-0.2138740598909639,1.1980757082982714,0.14028307110357485,0.5620251378130817,-0.5224592831449568,-0.09013067574563943,-0.30426421088729944,0.488069795609246,-0.6006907113995985,-0.4929098056738121
1.0,-0.4016093774352527,0.26860183628144935,-1.0275698970008533,1.9352681651022239,-0.554544200301052,0.0,2.1059018662963105,1.1980757082982714,1.9353759729693865,2.6201050850675087,-0.11207164181819312,1.752937794757643,-1.5171860642574588,0.488069795609246,-0.21747875165006678,-1.353112045853557
0.0,-0.45184362615815593,0.26860183628144935,0.44098907306794866,0.3833497534973936,-0.5058640848554093,0.0,0.9073442677572785,1.2982882634128998,0.38361254418723445,1.626689735641019,-0.3902732364819892,0.9216179233487359,-0.5113174659695062,0.4880697956081885,-0.3466147796017191,-0.3012462456947886
0.0,-0.45184362615815593,0.20078358707616836,-0.4211971609724447,0.7612081493663964,-0.42473055911267144,0.0,0.9190599801569405,1.1980757082982714,0.761310146057793,1.5671518843505412,-0.21985929994200776,0.930834910900428,-0.801753844906949,0.4880697956081885,-0.25641584976482723,-0.7240678779928359
2.0,-0.45184362615815593,0.26860183628144935,-0.9328241569964143,1.6923591963292943,-0.3922771488155763,0.0,1.8496612019626248,1.2982882634128998,1.692461707279716,2.4701674657371346,0.037541825229883974,1.5923498189961767,-1.3881245461563123,0.4880697956081885,-0.06110567600982097,-1.2457924591750544
0.0,-0.4016093774352527,0.3364200854867689,-0.4306717349728886,0.4103396389166084,-0.31114362307283844,0.0,0.42117463869844995,1.2982882634129567,0.41036688221858314,1.1915142227378264,-0.18601637390382816,0.5163112063062426,-0.5331086472045485,0.488069795608788,-0.2232899545980282,-0.536937761458643
0.0,-0.4016093774352527,0.3364200854867689,-1.131790211005736,1.0311070035585408,-0.2786902127757433,0.0,0.8237644014465141,1.2982882634129567,1.0310203768721962,1.551876524333347,0.007371774885770288,0.8551474117785219,-0.9887163444166145,-1.3873054299244296,-0.11510249351973477,-1.0185394923915534
0.0,-0.4016093774352527,0.3364200854867689,1.9095480431367504,-1.559921996686046,-0.24623680247864813,0.0,-1.3952538032614996,1.2982882634129567,-1.5599024890457949,-0.4343898478479793,-0.6397289570912074,-1.5323108153035294,1.853988190453502,-1.3873104730325605,-0.501512894434469,1.9966112595614716
0.0,-0.35137512871232096,0.4042383346920884,-0.5727903449795468,0.6262587222703242,-0.21378339218155298,0.0,0.6348988140690227,1.2982882634129567,0.6262861970301561,1.382820964413077,-0.02868237223353072,0.7001609845405955,-0.7019200017640428,-1.3873104730325605,-0.08180395986334446,-0.6904976119689625
1.0,-0.35137512871232096,0.4042383346920884,0.9999889390941378,-1.3035180852035089,-0.1813299818844578,0.0,-1.3660488546328857,1.2982882634129567,-1.3035688832467662,-0.40824819329137224,-0.5250078091367577,-1.4903920415223602,1.4178368053735484,-1.3873104730325605,-0.4435583064856211,1.325846980516646
1.0,-0.35137512871232096,0.4042383346920884,-0.44014630897333246,0.14044078472446397,-0.10019645614171996,0.0,0.03738450747542454,1.2982882634129567,0.14041013008604555,0.8479796676783022,-0.04910805849134682,0.16138043533881477,-0.3037963889168978,0.48806979560930414,-0.08630233747578278,-0.3782037940309516
0.0,-0.35137512871232096,0.4042383346920884,-0.2222311069631231,0.5452890660126807,-0.05151634069607723,0.0,0.7390687530024479,1.2982882634129567,0.5454059438089485,1.476064564784021,0.11853248211638026,0.7864806947827406,-0.6398910325355543,0.48806979560930414,0.11149339484860604,-0.5610161620161335
0.0,-0.30114087998941774,0.539874833102689,-0.7528072509879806,0.8961575764624685,-0.019062930398982086,0.0,0.891749266312768,1.3985008185276422,0.8961788621529505,1.6825388575749274,0.258551498371795,0.9093109998475616,-0.8969918413373674,0.4880697956094459,0.17937846925527853,-0.8688098339184925
1.0,-0.30114087998941774,0.539874833102689,1.1800058451025717,-0.11596312675807302,0.013390479898113065,0.0,0.5700926308615918,1.3985008185276422,-0.11565519228418834,1.3920726947545345,-0.017701223474741446,0.645391117973684,-0.06489718298611748,0.4880697956095167,0.14324248703923023,0.23541768572842775
1.0,-0.250906631266486,0.539874833102689,2.373802169158501,-1.3170130279131158,0.062070595343755794,0.0,-0.7980898003609141,1.2982882634129567,-1.3168505017880379,0.10013788839233694,-0.3527574347497433,-0.7435266302272147,1.4397661626667566,0.4880697956095167,-0.11760547931835054,1.8248418110600175
0.0,-0.20067238254355427,0.60769308230797,2.013768357141634,-1.694871423782118,0.11075071078939851,0.0,-1.57578994727179,1.2982882634128998,-1.69487847616509,-0.59598963601113,-0.4403442765561952,-1.8000053778448228,2.1074624616536313,0.4880697956099747,-0.2567693735578433,2.24034764242719
1.0,-0.250906631266486,0.60769308230797,-1.1886376550083992,1.0311070035585408,0.1432041210864937,0.0,0.7858537573359814,1.3985008185275853,1.0309997124227892,1.5869118480177715,0.48192230588846274,0.8245766357536927,-0.988505606892894,0.48806979560889213,0.3303418943544776,-1.03151428664002
0.0,-0.20067238254355427,0.6755113315132896,1.9379717651380821,-1.3574978560419377,0.1918842365321364,0.0,-1.0513723446202672,1.3985008185275853,-1.3574125160443997,-0.07216170201225781,-0.2726287793016502,-1.0613362987995067,1.5056589353141303,0.4880697956094917,-0.06547078199870388,1.7250618439107062
0.0,-0.20067238254355427,0.6755113315132896,-0.6959598069853173,-0.37236703824061096,0.22433764682923155,0.0,-0.8151119649991838,1.3985008185275853,-0.3725693244099529,0.14118892822972876,0.08986156470862004,-0.764175279778283,0.19775621564171014,-1.3873104730325605,0.02055022896330048,-0.10074062425936975
1.0,-0.15043813382065108,0.8111478299238901,0.5357348130723876,0.3833497534973936,0.2567910571263267,0.0,0.9643010533990445,1.4987133736422709,0.38363703524178244,1.8184385040900375,0.38301701041254205,0.9661988258164157,-0.5107962776967352,0.4880697956096335,0.4971092230304897,-0.27730982126461834
0.0,-0.20067238254355427,0.7433295807186091,1.6632091191252096,-1.3979826841707594,0.30547117257196943,0.0,-1.2333616002460202,1.4987133736422709,-1.3979515741260902,-0.18352911951755607,-0.2058049286636941,-1.30455218253333,1.5728122264828348,0.48806979560970426,-0.016278355947882725,1.6810294886372714
0.0,-0.20067238254355427,0.7433295807186091,0.1662264270550761,-0.5208114080462896,0.33792458286906457,0.0,-0.5799933159331038,1.4987133736422709,-0.5208321388848454,0.4116587494290274,0.13633468573557814,-0.48743909310835354,0.36206761599352794,-1.3873104730325605,0.18153975688071522,0.2678955068098972
1.0,-0.20067238254355427,0.7433295807186091,1.378971899111893,-0.9796394601729359,0.3703779931661597,0.0,-0.6896253976353651,1.4987133736422709,-0.979534407703437,0.3117890639190157,-0.0052584201030080125,-0.6142375966743904,0.9373424825691027,-1.3873104730325605,0.1817413629522311,1.081295491916873
1.0,-0.250906631266486,0.6755113315132896,-0.49699375297599574,0.30238009723975007,0.4190581086118025,0.0,0.23051861022333456,1.4987133736422709,0.3023659255369451,1.1499971072391888,0.5169645382757249,0.3441691850890997,-0.44357667414769025,-1.3873104730325605,0.4752382578098598,-0.49117610012930313
0.0,-0.30114087998941774,0.539874833102689,-1.0654681930026288,1.0580968889777547,0.4677382240574452,0.0,0.9040877408333408,1.3985008185276422,1.0580387769559414,1.6936808921361635,0.8573801497981903,0.9190516013910972,-1.0062657716290513,0.4880697956086467,0.7112624068602369,-1.0154583037774387
1.0,-0.35137512871232096,0.539874833102689,0.18517557505596385,-0.021498527790823053,0.5001916343545403,0.0,0.1607692526811629,1.4987133736422709,-0.021398150980412912,1.0864587132389736,0.4712784620403529,0.27916381248301886,-0.1552230979569043,0.4880697956086467,0.5370478422252445,-0.10485902310864234
0.0,-0.35137512871232096,0.47205658389736943,-0.08011249695646487,-0.25091255385414524,0.548871749800183,0.0,-0.3175509788119999,1.3985008185275853,-0.2509308562504935,0.5905023093269403,0.42551742915816326,-0.19875633779506785,0.07038372408151995,0.48806979560911706,0.4478337323736661,-0.014515270959756174
1.0,-0.35137512871232096,0.47205658389736943,-0.6012140669808785,0.5992688368511093,0.5813251600972782,0.0,0.5797454437357309,1.3985008185275853,0.5992821209496529,1.400789491509028,0.7996260534251729,0.6536019605434749,-0.681103142657034,0.48806979560964586,0.7400883666141399,-0.6831480367645312
2.0,-0.30114087998941774,0.539874833102689,0.7725991630834846,-1.3035180852035089,0.630005275542921,0.0,-1.4638225076161087,1.3985008185276422,-1.3036087462024666,-0.4446173052737753,0.06340186838198107,-1.6322198386813853,1.4185680857393905,-1.3873053561078286,0.18243285051216213,1.246236205930377
0.0,-0.250906631266486,0.539874833102689,-1.2265359510101748,0.9771272327201111,0.7111388012856588,0.0,0.6892737317511723,1.2982882634129567,0.9769972823812982,1.4314925211641825,1.0976536811722437,0.7454789634506264,-0.9521520912709937,0.48806979560898794,0.9097359079882109,-1.0160568238504335
1.0,-0.250906631266486,0.539874833102689,0.03358239104886174,-0.11596312675807302,0.743592211582754,0.0,-0.0609989334178588,1.2982882634129567,-0.11592264478540852,0.759915622141761,0.6602816469911177,0.06481354407533838,-0.06455506694642292,0.48806979560945857,0.7102075148907161,-0.08022357710329528
1.0,-0.250906631266486,0.60769308230797,0.6968025710799335,-0.8716799184960775,0.7922723270283967,0.0,-0.8416831488247716,1.3985008185275853,-0.8716734365055203,0.11719430490542541,0.3717735133898913,-0.7966057956089218,0.792037381867778,0.4880697956084008,0.5092262821561653,0.7494888259276662
0.0,-0.250906631266486,0.60769308230797,-0.07063792295602099,-0.34537715282139614,0.8409524424740394,0.0,-0.44833102420357307,1.3985008185275853,-0.34541406463925645,0.47240377265262795,0.6474640603852951,-0.3400778887394799,0.1691731158708409,0.4880697956084716,0.6790494962249174,0.059036331032128554
0.0,-0.20067238254355427,0.60769308230797,-0.15590908896001593,0.19442055556289267,0.8734058527711346,0.0,0.2784193966901689,1.2982882634128998,0.19448029980373235,1.0637325145697099,0.9221801709720695,0.38817145666292335,-0.3509395096342456,0.48806979560952934,0.9471586006293097,-0.33749204517100173
1.0,-0.15043813382065108,0.6755113315132896,-0.6485869369830979,1.2200362014930417,0.9383126733653249,0.0,1.4066567724095262,1.2982882634129567,1.220154831983757,2.0736295737623482,1.464416554051122,1.2939029925932868,-1.1103767833466744,-1.3873054252990968,1.3915835474601344,-0.9932712287067551
1.0,-0.10020388509771933,0.7433295807186091,-0.051688774955133215,-0.39935692365982484,1.0681263145537054,0.0,-0.5160823532744844,1.2982882634129567,-0.39940123384087717,0.35256569978389957,0.8230874838791049,-0.4152531597749217,0.2272629130493913,-1.3873104730325605,0.8643270838174997,0.10617496112788848
0.0,-0.10020388509771933,0.7433295807186091,0.9431414950914745,-0.8042052049480414,1.116806429999348,0.0,-0.6209788480156413,1.2982882634129567,-0.8041327263128926,0.2586717517207429,0.6646666108299515,-0.5343964707438335,0.7045681920152113,-1.3873104730325605,0.8711994027454226,0.7609541378065763
0.0,-0.10020388509771933,0.7433295807186091,-0.8665021389933072,0.19442055556289267,1.1492598402964433,0.0,-0.13513357422812125,1.2982882634129567,0.1942755314840046,0.693556930832809,1.192961057600916,-0.009564592688290302,-0.3508720479702335,-1.3873104730325605,1.0761564036824307,-0.5227929860183517
0.0,-0.10020388509771933,0.7433295807186091,0.8010228850848162,-0.4128518663694323,1.1817132505935386,0.0,-0.09179970998131062,1.2982882634129567,-0.41270524891075666,0.7323455253326163,0.9161836392266556,0.03408263942574121,0.2419905899220306,-1.3873104730325605,1.1231326411490556,0.36475100757869733
0.0,-0.15043813382065108,0.60769308230797,-1.131790211005736,0.9636322900105047,1.2628467763362763,0.0,0.7339828623483315,1.1980757082982714,0.9635343303041501,1.4029534802902024,1.706076783391302,0.7823145528723796,-0.9429051702607163,0.4880697956092458,1.5116930486703033,-0.9881243243023303
0.0,-0.15043813382065108,0.539874833102689,0.8104974590852602,-0.6827507205615766,1.2953001866333715,0.0,-0.49918993074474005,1.0978631531836427,-0.6826725511558728,0.25010572299157596,0.8734583505405815,-0.3963812873048383,0.5530825912968125,0.4880697956080465,1.0779587733724698,0.6042039974595379
1.0,-0.15043813382065108,0.539874833102689,-0.9328241569964143,0.8826626337528611,1.3277535969304666,0.0,0.755935227110488,1.0978631531836427,0.8826204088317454,1.3536968367167805,1.7351599623565594,0.8002620274077065,-0.8872495291084375,0.4880697956079757,1.5893172471471337,-0.9043604131014661
0.0,-0.15043813382065108,0.60769308230797,-0.11801079295824039,-0.12945806946768043,1.3764337123761095,0.0,-0.16379360600093723,1.1980757082982714,-0.1294591664938524,0.60645597129874,1.2405585283301388,-0.038699790345669234,-0.05118712814721469,0.4880697956079757,1.2828621440861834,-0.11249792954944124
2.0,-0.15043813382065108,0.539874833102689,-0.8096546949906439,0.747713206656789,1.4088871226732045,0.0,0.652245333978599,1.0978631531836427,0.7476878718714266,1.2625256543631336,1.7505260749541824,0.7146806285153458,-0.7913101545387774,0.4880697956079757,1.6352057350557878,-0.8097343476968721
1.0,-0.20067238254355427,0.539874833102689,0.9431414950914745,-0.7637203768192201,1.4900206484159424,0.0,-0.5585858680267461,1.1980757082982714,-0.7636371038125295,0.2562005743725549,0.9899409796952463,-0.46312029687938205,0.6533072745046008,0.4880697956080465,1.2319958741609174,0.7216216144259908
0.0,-0.250906631266486,0.47205658389736943,0.8104974590852602,-1.0201242883017572,-1.7066402658479298,0.0,-1.0145904568538875,1.1980757082982714,-1.0201342183572346,-0.14836173249801718,-1.627282778914059,-1.0137369693722504,0.9574273220992224,0.48806979560922076,-1.6716540872795573,0.9386674778820493
1.0,-0.250906631266486,0.47205658389736943,-0.7622818249884245,2.0837125349079035,-1.6741868555508348,0.0,2.51024314750944,1.1980757082982714,2.083953610880245,2.9788322678603882,-1.541832201541911,1.9902943259131005,-1.6005672418025982,0.48806979560922076,-1.594725577569705,-1.3516306668241374
0.0,-0.30114087998941774,0.4042383346920884,-0.8096546949906439,1.6248844827812583,-1.625506740105192,0.0,1.84807834823864,1.1980757082983282,1.6250216658569396,2.391366866666779,-1.491049073322937,1.591331652423692,-1.3574087800000374,-1.3873055143332997,-1.5454102791794389,-1.1944067127686395
1.0,-0.35137512871232096,0.3364200854867689,-0.9422987309968582,0.8691676910432538,-1.5930533298080969,0.0,0.7315437107080915,1.1980757082982714,0.8691198060549694,1.400789491509035,-1.4764325271934906,0.7803147675547656,-0.8851942732340201,-1.3873055143332997,-1.533138086593536,-0.9001701323543424
0.0,-0.35137512871232096,0.3364200854867689,0.24202301905862716,0.03248124304760564,-1.511919804065359,0.0,0.27195823968570393,1.1980757082982714,0.0326085985248689,0.9930502649384535,-1.426923661970417,0.38226617586797484,-0.21204824859647356,-1.3873104730325605,-1.4622800876666189,-0.12655561718798555
1.0,-0.35137512871232096,0.3364200854867689,0.5641585350737192,0.14044078472446397,-1.479466393768264,0.0,0.6163716409718829,1.1980757082982714,0.1406744630675893,1.2986100850706472,-1.3902698616765745,0.6845879296910826,-0.3089540545858467,-1.3873104730325605,-1.416447304651407,-0.11388124546262113
0.0,-0.30114087998941774,0.4042383346920884,-1.4728748750217158,1.8138136807157592,-1.430786278322621,0.0,1.6106762380625494,1.1980757082983282,1.8137166782948912,2.1807462990189634,-1.2406938729519066,1.4347945848015955,-1.4560880666908942,-1.3873055143332997,-1.321528992964688,-1.4010192829640606
1.0,-0.35137512871232096,0.3364200854867689,-0.39277343897111305,-0.07547829862925175,-1.398332868025526,0.0,-0.238797518938306,1.1980757082982714,-0.07554020874871575,0.539913316277863,-1.3257696670899664,-0.11597609670873611,-0.10832817265514348,-1.3873055143332997,-1.3721478325415701,-0.2251803263248897
2.0,-0.35137512871232096,0.26860183628144935,0.06200611305019338,0.5992688368511093,-1.3496527525798832,0.0,0.9929740593827127,1.0978631531835858,0.5994796989827741,1.5621174450251905,-1.2296377675462997,0.9884260149712115,-0.6842035301290182,0.4880697956096206,-1.2596044977565473,-0.5213583980892106
0.0,-0.4016093774352527,0.26860183628144935,-0.2980276989666742,0.30238009723975007,-1.2685192268371455,0.0,0.34849310950364903,1.1980757082982714,0.30242334980841595,1.0609511682368717,-1.170759321471017,0.45162374418423573,-0.44628692047471646,0.48806979560909186,-1.2117397309327984,-0.44022879855998664
1.0,-0.4016093774352527,0.26860183628144935,-1.690790077031925,1.4764401129755786,-1.2360658165400502,0.0,1.0182737705447729,1.1980757082982714,1.4762026423337604,1.6551732790823597,-1.0274422127556249,1.0079198289409772,-1.267402922125774,0.48806979560909186,-1.1331624289905244,-1.324528390084551
0.0,-0.4016093774352527,0.26860183628144935,0.6304805530768264,-0.5073164653366832,-1.1873857010944076,0.0,-0.3231298894785073,1.1980757082982714,-0.507230806089667,0.46509455522688387,-1.172820629258503,-0.20468559488736932,0.3437717832859933,-1.3873104730325605,-1.1787644568186575,0.39422250380633644
0.0,-0.4016093774352527,0.26860183628144935,-1.1791630810079554,0.7747030920760029,-1.1549322907973123,0.0,0.4522348994789476,1.1980757082982714,0.774556863372932,1.1529897549081967,-1.0060046117657702,0.5436127262529097,-0.8128204603313612,-1.3873104730325605,-1.0879473790115244,-0.9108188418161587
0.0,-0.45184362615815593,0.13296533787084883,-1.4349765790199402,1.5843996546524362,-1.1224788805002173,0.0,1.340760755490498,1.0978631531835858,1.5842841736750368,1.8679150819335795,-0.8787282254693602,1.2470703953555649,-1.3289629959996325,0.48806979560909186,-0.9816571519157329,-1.3105447131358476
0.0,-0.45184362615815593,0.20078358707616836,2.1179886711465166,-1.6678815383629038,-1.090025470203122,0.0,-1.4903028719657312,1.1980757082982714,-1.667865914077822,-0.5704086082972707,-1.227538981435405,-1.6713737149307673,2.051658083240941,0.48806979560909186,-1.1879620660471222,2.238053772650976
2.0,-0.5020778748810877,0.06514708866556781,-0.6770106589844296,1.2065412587834343,-1.057572059906027,0.0,1.3685774635579129,1.0978631531836427,1.2066474305749613,1.8923734171396056,-0.8467966939250311,1.2669208926663245,-1.1032669932243238,0.4880697956084923,-0.9051043131027134,-0.9936753768774991
0.0,-0.5523121236040195,0.06514708866556781,-0.35487514296933753,0.31587503994935745,-0.976438534163289,0.0,0.3338063028188022,1.1980757082983282,0.3159048650667796,1.0479211932354158,-0.8767793526521006,0.43841395828558244,-0.4563262450149937,0.4880697956085507,-0.9156799441760645,-0.46279554625210156
0.0,-0.5523121236040195,0.06514708866556781,0.06200611305019338,-0.4128518663694323,-0.9439851238661938,0.0,-0.47635531964462424,1.1980757082983282,-0.4128719918696857,0.32915462168660276,-0.9494873000652442,-0.3710070520400789,0.23996293213059705,0.4880697956090921,-0.9668879900746398,0.14980191619577166
0.0,-0.5020778748810877,0.13296533787084883,-0.1274853669586843,0.005491357628391774,-0.9115317135690987,0.0,0.024319477147119087,1.1980757082982714,0.005517425123620124,0.7733478507569135,-0.8582650608881351,0.14869434040355844,-0.18197472190881672,-1.3873055094910216,-0.8830853201671091,-0.20766108034547828
0.0,-0.5020778748810877,0.06514708866556781,-0.3832988649706692,-0.4938215226270758,-0.8790783032720035,0.0,-0.821962348329218,1.0978631531836427,-0.4939674572505608,-0.03369766472039062,-0.9051129651491813,-0.7725130459701345,0.3299311894835562,0.4880697956085757,-0.9460512479221937,0.08327620582184991
1.0,-0.5523121236040195,-0.0026711605397517365,0.5452093870728314,0.5722789514318946,-0.8466248929749084,0.0,1.2535351359302256,1.0978631531836427,0.572615868838914,1.7912204048861275,-0.7053535013800809,1.1840441315113395,-0.6615352775446357,0.48806979560797614,-0.6770536141606776,-0.3878981700736384
0.0,-0.5523121236040195,0.13296533787084883,1.9095480431367504,-1.1550737153978294,-0.7654913672321705,0.0,-0.7316229181643845,1.2982882634129567,-1.1549311599126066,0.15963308887811864,-0.9226902988279259,-0.663835619736711,1.1874126480756617,1.860943435758574,-0.8353467710884167,1.4585811140152696
1.0,-0.5523121236040195,0.06514708866556781,0.4315144990675048,-0.11596312675807302,-0.7330379569350753,0.0,0.1580576426130249,1.1980757082983282,-0.11582507845521142,0.8919988952051777,-0.7107503799509532,0.2766139658529147,-0.06573632036868696,0.48806979560816366,-0.691014691979589,0.02933785297052593
2.0,-0.5020778748810877,0.13296533787084883,1.2652770111065665,-0.4128518663694323,-0.6843578414894327,0.0,0.14978009608923254,1.1980757082982714,-0.41260862167666795,0.884655146043521,-0.7216190937395159,0.2688196253951719,0.24062924765920696,0.48806979560870484,-0.6436937999348258,0.4997831290884838
1.0,-0.5523121236040195,0.06514708866556781,-0.18433281096134757,-0.42634680907903966,-0.6032243157466948,0.0,-0.6237942517705993,1.1980757082983282,-0.426429331431869,0.19834840621224656,-0.653146196871571,-0.5376414576124176,0.255544545744053,-1.387305504745563,-0.6759095891749742,0.08866518629548086
0.0,-0.5523121236040195,0.06514708866556781,-0.9707224529981898,0.45082446704542967,-0.554544200301052,0.0,0.14957250871559533,1.1980757082983282,0.4506928803119773,0.8844709767855861,-0.42539042551606926,0.268623950571508,-0.5659346846116915,-1.387305504745563,-0.5146684037687519,-0.6948317126852314
0.0,-0.5523121236040195,0.06514708866556781,0.6399551270772702,-0.5747911788847192,-0.5220907900039569,0.0,-0.4202029350757037,1.1980757082983282,-0.5747206131424415,0.3789724059679306,-0.6142811754966073,-0.3092665694124453,0.4234137999297092,-1.3873104730325605,-0.5712384346617513,0.45534107030845755
1.0,-0.5523121236040195,0.06514708866556781,0.09042983505152503,0.05947112846682047,-0.4896373797068618,0.0,0.2254846164126278,1.1980757082983282,0.059566148029857144,0.9518193723100893,-0.4457786334504766,0.33951484666203297,-0.23109791967689364,-1.3873104730325605,-0.43800270289974624,-0.18529820575504527
0.0,-0.5020778748810877,0.06514708866556781,-0.31697684696756195,-0.10246818404846657,-0.440957264261219,0.0,-0.2349052556826054,1.0978631531836427,-0.10251543261758798,0.48248272305961726,-0.4364465309216763,-0.11192880780858239,-0.07842635891820765,0.48806979560910446,-0.4655327977465765,-0.18602684674278405
0.0,-0.5020778748810877,0.06514708866556781,0.014633243047973964,0.03248124304760564,-0.40850385396412386,0.0,0.14335786171732404,1.0978631531836427,0.03255049498968427,0.8150772953219525,-0.37438242735664246,0.26276126930183746,-0.2061865118412345,0.4880697956090337,-0.3705389680665138,-0.18753408282853173
0.0,-0.5020778748810877,0.13296533787084883,-0.6770106589844296,0.15393572743407138,-0.3760504436670287,0.0,-0.08058999180488996,1.1980757082982714,0.1538396242238125,0.6802733120094964,-0.31407980499182375,0.04529487438852036,-0.3159946880689271,0.4880697956079759,-0.37724474284840154,-0.44880986963559527
1.0,-0.5020778748810877,0.13296533787084883,1.15158212310124,-1.2495383143650798,-0.3435970333699336,0.0,-1.2165340487705365,1.1980757082982714,-1.2495483426299576,-0.3275238887685503,-0.6293474615069595,-1.28150934353389,1.3323955166889128,0.4880697956080467,-0.5479822640508518,1.3131853075260456
1.0,-0.45184362615815593,0.20078358707616836,-0.5917394929804346,0.3833497534973936,-0.2624635076271957,0.0,0.2865153042620283,1.1980757082982714,0.38332356163243547,1.0059651341537148,-0.14347847683479847,0.39555772105566495,-0.5110945177516746,-1.3873104730325605,-0.19856745899411885,-0.5621532719836404
1.0,-0.5020778748810877,0.13296533787084883,0.5736331090741631,-0.15644795488689525,-0.21378339218155298,0.0,0.17541713673345327,1.1980757082982714,-0.15628649541479625,0.9074000494030182,-0.2395354197316473,0.29290833163682484,-0.02528274153837344,-1.3873104730325605,-0.17089172230298302,0.09839255103836084
0.0,-0.5523121236040195,0.06514708866556781,0.7252262930812652,-0.5073164653366832,-0.16510327673591024,0.0,-0.27473608299928465,1.1980757082983282,-0.5072105218635549,0.5080290134915565,-0.29211750747424553,-0.15354072947476793,0.34637384350976536,-1.3873055047916132,-0.21232008433003025,0.42228374289026893
0.0,-0.5020778748810877,0.13296533787084883,0.11885355705285668,-0.7772153195288275,-0.1326498664388151,0.0,-0.9778345175092131,1.1980757082982714,-0.7773061200308143,-0.11575226325841445,-0.3406144579652803,-0.9666750011088043,0.6695052606831856,-1.3873055047916132,-0.32510185058167484,0.4770765976084277
0.0,-0.5020778748810877,0.06514708866556781,-0.5348920489777713,0.23490538369171393,-0.10019645614171996,0.0,0.11417886151041545,1.0978631531836427,0.2348666306330398,0.7894211405279906,-0.021823839049713845,0.23511356976776018,-0.3864387293769615,0.4880697956085881,-0.07033837309714369,-0.46080601375133395
1.0,-0.5523121236040195,-0.0026711605397517365,-1.7097392250328127,1.5978945973620435,-0.06774304584462482,0.0,1.1592645198771352,1.0978631531836427,1.597665481051668,1.7083312893979392,0.41150053620325805,1.1145658893479071,-1.3354389208644273,0.4880697956079885,0.18321323768788356,-1.3733804563079433
0.0,-0.5523121236040195,-0.0026711605397517365,-0.31697684696756195,0.6532486076895381,-0.019062930398982086,0.0,0.8331317816819022,1.0978631531836427,0.6533602176784972,1.4215732800356244,0.18501902784365676,0.8626603815408789,-0.7220884253944018,-1.3873104730325605,0.16660726663231476,-0.6427868689073615
